TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
CellMarker_2024,Adipose-derived Stromal Cell Adipose Tissue Human,prerank,0.4942649902070416,1.3541725973271714,0.11252653927813164,0.17470057339756653,1.0,8_16,8/16,13.83%,ANPEP;MYC;KLF4;CD34;SOX2;POU5F1;CDH5;PTPRC,ANPEP;MYC;KLF4;CD34;SOX2;POU5F1;CDH5;PTPRC;CD44;THY1;NT5E;TFRC;ITGB1;VCAM1;NANOG;MME,"[112, 1027, 1437, 1566, 1651, 1750, 2269, 2422, 4043, 6446, 8133, 10683, 11941, 14570, 16529, 17362]",CellMarker_2024__Adipose-derived Stromal Cell Adipose Tissue Human
CellMarker_2024,B Cell Skin Human,prerank,0.49873693022905974,1.3533412637823343,0.14344262295081966,0.1748831920223998,1.0,8_14,8/14,17.10%,MZB1;IL4R;IGLL1;TBX21;LAG3;IL17B;CD79A;ITGAX,MZB1;IL4R;IGLL1;TBX21;LAG3;IL17B;CD79A;ITGAX;FCER2;CD27;VCAM1;MS4A1;CR2;CD38,"[75, 222, 373, 1377, 1769, 2179, 2657, 2994, 5371, 12505, 14570, 15249, 15881, 17344]",CellMarker_2024__B Cell Skin Human
CellMarker_2024,T Cell Intestine Human,prerank,0.5446201391085402,1.3548947478401148,0.13821138211382114,0.1751213930864533,1.0,5_10,5/10,18.44%,TNFRSF4;CD3E;LAG3;PTPRC;HAVCR2,TNFRSF4;CD3E;LAG3;PTPRC;HAVCR2;TCF7;PDCD1;CD8A;CD3G;FOXP3,"[335, 1555, 1769, 2422, 3229, 4529, 7295, 9566, 9585, 16395]",CellMarker_2024__T Cell Intestine Human
CellMarker_2024,Specialist Antigen Presenting Cell Undefined Human,prerank,0.40808222291539475,1.3542865106309143,0.09780439121756487,0.17518703811503764,1.0,14_34,14/34,14.87%,TLR2;TLR9;CD86;CSF1R;CD33;IL7R;CD80;TLR7;CD34;CD40;LILRA4;SIGLEC1;THBD;CD48,TLR2;TLR9;CD86;CSF1R;CD33;IL7R;CD80;TLR7;CD34;CD40;LILRA4;SIGLEC1;THBD;CD48;CD209;CD81;CD68;MRC1;ITGAE;FCER2;CD83;CD5;NT5E;LY75;CDH1;ENTPD1;NELL1;SLAMF7;CCR6;VCAM1;CR2;KIT;CD38;MME,"[493, 658, 827, 973, 998, 1012, 1256, 1546, 1566, 1644, 1689, 2287, 2546, 2604, 3094, 3757, 3896, 4351, 5251, 5371, 6688, 6842, 8133, 8551, 9857, 12396, 14277, 14391, 14555, 14570, 15881, 16477, 17344, 17362]",CellMarker_2024__Specialist Antigen Presenting Cell Undefined Human
CellMarker_2024,Conventional Dendritic Cell Undefined Human,prerank,0.5332292750660766,1.3511108509922265,0.12219959266802444,0.17644744175364993,1.0,7_12,7/12,16.78%,TLR2;TLR9;CD14;CD40;THBD;CLEC9A;TLR4,TLR2;TLR9;CD14;CD40;THBD;CLEC9A;TLR4;MRC1;CLEC7A;PDCD1LG2;LY75;FLT3,"[493, 658, 1238, 1644, 2546, 2651, 2939, 4351, 4462, 7459, 8551, 17410]",CellMarker_2024__Conventional Dendritic Cell Undefined Human
CellMarker_2024,Podocyte Kidney Mouse,prerank,0.28808453918662213,1.3469981887636422,0.005859375,0.17855003492202343,1.0,56_243,56/243,14.77%,NUPR1;SHISA3;ADM;PCOLCE;GAS1;LAMB2;METRNL;SNX31;PTH1R;FZD2;SMO;PXDC1;FOXC1;CLDN5;GGT5;CARD10;VEGFA;BCAT2;EPHX1;CRYAB;VASN;PODXL;CDC14A;AEBP1;PER1;FOXC2;CD151;ITGB5;MOB2;ANXA3;EFNB1;PTTG1IP;AK1;PKDCC;RHPN1;MYOM2;EHD2;SDC2;SH2D4A;PLOD2;MERTK;HSPB8;CMTM7;ZBTB7C;COL1A2;TMEM54;NES;SRGAP1;SDC4;CPQ;NAB2;CLIC3;RPS19BP1;COL4A4;CHST1;NBL1,NUPR1;SHISA3;ADM;PCOLCE;GAS1;LAMB2;METRNL;SNX31;PTH1R;FZD2;SMO;PXDC1;FOXC1;CLDN5;GGT5;CARD10;VEGFA;BCAT2;EPHX1;CRYAB;VASN;PODXL;CDC14A;AEBP1;PER1;FOXC2;CD151;ITGB5;MOB2;ANXA3;EFNB1;PTTG1IP;AK1;PKDCC;RHPN1;MYOM2;EHD2;SDC2;SH2D4A;PLOD2;MERTK;HSPB8;CMTM7;ZBTB7C;COL1A2;TMEM54;NES;SRGAP1;SDC4;CPQ;NAB2;CLIC3;RPS19BP1;COL4A4;CHST1;NBL1;RABAC1;JTB;LAPTM4A;ARHGEF17;GPX8;FNDC3B;ARL2;MYL12A;LOXL2;TMOD3;PSMC5;CRB2;NEBL;NPR1;CD81;TSC22D1;TMED9;PLEKHG1;LAGE3;RBPMS;ST6GALNAC3;SQSTM1;WIPF3;NPEPL1;ST3GAL6;FGFR1;GOLIM4;PARD3B;TOP1MT;PDLIM2;PARVA;ARAF;MRC2;ARHGEF16;TMEM109;CTNNAL1;PDRG1;ST6GALNAC6;MYL6;MYOF;GSN;YIPF1;ARHGAP28;RILPL1;COMMD6;PLXDC2;KANK1;KRCC1;PHACTR4;MAFB;PSMB5;GADD45A;PLCE1;GALNT10;DERL2;CRTC1;HTRA1;DAG1;TMEM108;LPIN2;MED22;ARHGEF18;FXYD6;DNASE1L1;DOCK5;TSPAN13;LRRFIP1;SSBP2;MFGE8;OPTN;PSMC3;MANBAL;TRIB2;CREB3L2;TAX1BP3;NTRK3;SIVA1;MAST4;GPC1;ARVCF;GINM1;COL4A3;SPEG;PROS1;C1QTNF1;SNRNP27;EML2;EMC7;CDKN1C;MVP;SYNPO;ITGA3;CD2AP;ACTN4;MARVELD1;MICU1;EIF3M;MOCS2;TIMP2;SPARC;FNBP1L;PARP4;NENF;MAPT;TUBB2B;ABCA2;DPYSL2;FAT1;B3GALT2;GLO1;ENPEP;UNC50;WT1;CALM2;DEGS1;GLOD4;PLEKHH2;ITM2B;FOXD1;IGFBP7;ZCRB1;CORO2B;ITGB1;TMEM150C;WIF1;ST3GAL3;ORMDL2;NSF;RARRES1;MXRA7;PDPN;APLP1;MYO1E;CADM4;DDN;TJP1;DACH1;MAGI2;SBDS;WSB2;NXPH3;PTPN14;ARL4D;MAN1A2;PCNP;SLC48A1;GSTA4;MTSS1;MGAT5;EMC2;PDE4B;SULF1;NPHS1;TPM1;PTPRO;CLIC5;TOMM20;DAAM2;MYLK;DPP4;ADCY1;RASL11A;ILDR2;PAK1;GCOM1;TDRD5;IQGAP2;SGIP1;SLC31A2;COL4A5;MYO1D;LRRC49;CTTNBP2;ROBO2;PTPRD;UACA;SEMA3E;DCDC2;TSPAN15;SEMA3G;ZBTB8A;RAB3B;THSD7A;NPR3;PDE10A;ANGPTL2;C1QTNF7,"[54, 146, 159, 200, 228, 383, 409, 441, 443, 534, 567, 641, 660, 781, 905, 918, 930, 938, 942, 969, 1056, 1161, 1167, 1181, 1212, 1240, 1260, 1262, 1293, 1349, 1531, 1541, 1543, 1550, 1557, 1680, 1683, 1795, 1800, 1803, 2013, 2046, 2054, 2141, 2167, 2228, 2230, 2285, 2329, 2372, 2379, 2460, 2479, 2512, 2528, 2587, 2676, 2763, 2911, 3151, 3218, 3245, 3354, 3359, 3448, 3485, 3560, 3643, 3729, 3752, 3757, 3795, 3872, 3917, 4019, 4035, 4110, 4128, 4158, 4170, 4205, 4268, 4324, 4344, 4363, 4446, 4495, 4511, 4528, 4668, 4738, 4747, 4749, 4837, 5081, 5210, 5373, 5398, 5551, 5707, 5721, 5843, 5880, 5940, 6086, 6096, 6153, 6156, 6194, 6241, 6255, 6322, 6398, 6415, 6459, 6477, 6487, 6598, 6644, 6695, 6967, 7035, 7051, 7059, 7133, 7154, 7216, 7250, 7361, 7479, 7522, 7569, 7722, 7861, 7918, 7936, 8037, 8125, 8208, 8219, 8242, 8473, 8475, 8527, 8841, 8859, 8915, 8920, 9187, 9398, 9620, 9771, 9809, 9840, 9874, 9882, 9910, 9995, 10173, 10181, 10249, 10283, 10305, 10314, 10368, 10458, 10752, 10801, 10831, 10877, 11005, 11017, 11176, 11214, 11353, 11361, 11471, 11766, 11941, 12027, 12086, 12102, 12317, 12371, 12374, 12405, 12416, 12435, 12518, 12606, 12911, 12993, 13046, 13164, 13165, 13214, 13347, 13382, 13515, 13551, 13579, 13695, 13842, 13911, 13970, 14125, 14187, 14363, 14503, 14533, 14674, 14713, 14737, 14895, 14897, 15020, 15107, 15308, 15354, 15429, 15598, 15621, 15943, 16003, 16016, 16175, 16289, 16292, 16337, 16461, 16498, 16680, 16757, 16767, 16797, 16972, 17020, 17218, 17227, 17408, 17421, 17441, 17479]",CellMarker_2024__Podocyte Kidney Mouse
CellMarker_2024,Hematopoietic Progenitor Cell Bone Marrow Mouse,prerank,-0.6028066800320129,-1.5463189643661974,0.056640625,0.17860216815413144,0.999,5_12,5/12,5.95%,FLT3;MPL;MEIS1;PRTN3;KIT,EGFL7;HOXB2;VWF;KLF1;GFI1;EPAS1;LMO2;KIT;PRTN3;MEIS1;MPL;FLT3,"[1001, 1669, 1921, 2846, 6365, 7874, 10397, 16477, 16516, 17058, 17192, 17410]",CellMarker_2024__Hematopoietic Progenitor Cell Bone Marrow Mouse
CellMarker_2024,Epithelial Cell Ovary Human,prerank,0.520630643646345,1.347565614647172,0.10412573673870335,0.17865638030042935,1.0,4_13,4/13,9.03%,KRT18;DSP;KRT19;KRT8,KRT18;DSP;KRT19;KRT8;OCLN;CLDN4;FOLR1;PDCD1;SOX17;WFDC2;CDH1;EPCAM;TIGIT,"[166, 232, 1151, 1580, 2749, 3933, 4216, 7295, 7415, 7784, 9857, 16430, 16489]",CellMarker_2024__Epithelial Cell Ovary Human
CellMarker_2024,Excitatory Neuron Hippocampus Human,prerank,-0.6091690074521428,-1.5513489685932986,0.03787878787878788,0.1786602156285216,0.998,6_12,6/12,10.69%,NEUROD1;NRIP3;NEUROD6;SEMA5A;PROX1;MGAT4C,SCGN;NEUROD2;SULF2;PID1;MEIS2;MPPED1;MGAT4C;PROX1;SEMA5A;NEUROD6;NRIP3;NEUROD1,"[1620, 3692, 6218, 8655, 11265, 13873, 15647, 15805, 16028, 16222, 16283, 16873]",CellMarker_2024__Excitatory Neuron Hippocampus Human
CellMarker_2024,Mesenchymal Stem Cell Adipose Tissue Human,prerank,0.44517663473457353,1.3459680151424402,0.11042944785276074,0.17889112748744576,1.0,9_23,9/23,13.83%,ANPEP;TNFRSF1A;ITGA5;CD14;CD34;SOX2;POU5F1;ERBB2;PTPRC,ANPEP;TNFRSF1A;ITGA5;CD14;CD34;SOX2;POU5F1;ERBB2;PTPRC;NGFR;CD44;THY1;NT5E;NCAM1;ITGAV;TFRC;CD70;CD19;ITGB1;VCAM1;KIT;NANOG;MME,"[112, 465, 772, 1238, 1566, 1651, 1750, 1996, 2422, 3192, 4043, 6446, 8133, 9462, 9683, 10683, 10811, 11727, 11941, 14570, 16477, 16529, 17362]",CellMarker_2024__Mesenchymal Stem Cell Adipose Tissue Human
CellMarker_2024,Stromal Cell Undefined Human,prerank,0.4530850404789025,1.347607808077687,0.12224448897795591,0.17919445907228473,1.0,5_21,5/21,8.65%,MMP9;TLR2;ICAM2;ICAM1;TIMP1,MMP9;TLR2;ICAM2;ICAM1;TIMP1;TLR4;THY1;ICAM3;ITGB3;MADCAM1;TLR1;ITGAV;TIMP2;TLR3;ITGB1;MMP2;PROM1;VCAM1;PGAP1;KIT;MME,"[9, 493, 640, 847, 1515, 2939, 6446, 6783, 7794, 8811, 9285, 9683, 9874, 10466, 11941, 14153, 14441, 14570, 14945, 16477, 17362]",CellMarker_2024__Stromal Cell Undefined Human
CellMarker_2024,Secretory Progenitor Cell Large Intestine Human,prerank,0.5061512521793219,1.3399589571764516,0.12978723404255318,0.18314767426222753,1.0,5_13,5/13,19.60%,STAB1;TYMP;MECOM;ITGAX;ARHGAP4,STAB1;TYMP;MECOM;ITGAX;ARHGAP4;NRIP2;PLXND1;L3MBTL2;MBTPS1;PJA1;SFXN1;FSCN1;SYNE1,"[357, 1187, 2275, 2994, 3432, 5487, 5650, 7155, 7762, 8974, 10432, 10704, 15752]",CellMarker_2024__Secretory Progenitor Cell Large Intestine Human
CellMarker_2024,T Cell Undefined Mouse,prerank,0.4202594255081223,1.340248699075271,0.11934156378600823,0.18350024995057942,1.0,11_30,11/30,13.83%,CXCR4;PLAUR;TYROBP;KLRD1;CD74;SELL;IL7R;CD3E;IL6R;CCR5;PTPRC,CXCR4;PLAUR;TYROBP;KLRD1;CD74;SELL;IL7R;CD3E;IL6R;CCR5;PTPRC;CD247;IL1R1;ITGAE;IFNGR1;DNAJC2;THY1;ZBTB16;CX3CR1;ITGB3;NT5E;CD3G;ITGAV;IL12RB1;CR2;FOXP3;KIT;IL2RB;MME;FLT3,"[50, 295, 656, 759, 908, 928, 1012, 1555, 1632, 2393, 2422, 2961, 3361, 5251, 5652, 6093, 6446, 6815, 7438, 7794, 8133, 9585, 9683, 13309, 15881, 16395, 16477, 16545, 17362, 17410]",CellMarker_2024__T Cell Undefined Mouse
CellMarker_2024,Schwalie Et al.Nature.P2 Adipose Tissue Mouse,prerank,0.2979902572381424,1.3361813647341942,0.033203125,0.18602268084289364,1.0,33_171,33/171,11.74%,PEAR1;SLC5A3;CASP4;SERTAD1;NFKBIA;ARID5A;CYP4B1;PLIN2;SLC38A2;ANGPTL4;CXCL1;COL5A3;CCL2;TBX3;IRF1;GADD45B;ICAM1;LCP1;GGT5;DNAJB4;IER5;BTG1;TNFAIP3;DDIT3;COL6A2;TOB2;ZFP36;EGFR;THSD1;TNFAIP6;COL6A1;SAT1;PALLD,PEAR1;SLC5A3;CASP4;SERTAD1;NFKBIA;ARID5A;CYP4B1;PLIN2;SLC38A2;ANGPTL4;CXCL1;COL5A3;CCL2;TBX3;IRF1;GADD45B;ICAM1;LCP1;GGT5;DNAJB4;IER5;BTG1;TNFAIP3;DDIT3;COL6A2;TOB2;ZFP36;EGFR;THSD1;TNFAIP6;COL6A1;SAT1;PALLD;LAMC3;HES1;LPIN1;TCN1;ARHGAP17;IFRD1;CD63;TMEM47;PPARG;SGK1;MGST1;KLF6;IDH1;ATF3;IRS2;SGPL1;ANXA5;RPS27A;DPYSL3;PCSK5;IGBP1;CYTH3;DOCK1;UBB;ITIH5;SDC1;TCF7L2;PTPN12;HSPG2;ITM2A;MAFB;HEPH;CALD1;LYSMD2;IVNS1ABP;MAP4K4;COL15A1;COX16;TOP1;ALX4;NUP98;MED13;CDH11;MDK;PI4K2A;POSTN;ROR2;GPBP1;EPAS1;FOSB;GPC1;SPARCL1;ERI3;PROS1;NOP58;SGCG;AUTS2;EMB;DDX3X;TPM3;COL4A2;RNF144A;BTG2;SRGAP3;GNL3;PLEKHA6;LDHA;SEC24A;TRABD2B;SRSF3;FABP4;PTPRS;ENAH;COL6A3;SH3PXD2A;CSAD;COL18A1;EXTL3;CHD1;ADAMTS12;TRIB1;FSCN1;ENPEP;THBS1;GPM6B;MYO1B;PPP3CA;STX3;COL4A1;USP3;SDE2;TBC1D15;GRIA3;ZFAND5;COL5A2;ATP6V1B2;FNIP1;SPRY4;HMGCR;SLC31A1;CALU;TANC1;EIF1AX;BMPER;AZIN1;JAZF1;PTBP2;FRMD4B;HOMER1;DCLK1;SFPQ;USP9X;CACNA2D1;FGF10;ERMP1;PRKCB;RAPGEF6;SLIT2;ROR1;PDE3A;CSNK1A1;PEG3;NFAT5;HMCN1;COL3A1;SMC4;SLC35A3;SEMA5A;NREP;ENPP2;LAMB1;FBLN7;AOC3;FREM1;EGR1;MME;EGR2;ANGPTL2,"[131, 155, 394, 411, 438, 449, 491, 537, 573, 590, 594, 627, 636, 712, 753, 762, 847, 901, 905, 1031, 1186, 1239, 1329, 1519, 1579, 1838, 1852, 1890, 1954, 1998, 2004, 2029, 2056, 2195, 2380, 2639, 2740, 2925, 2935, 3076, 3252, 3389, 3436, 3531, 3544, 4236, 4249, 4288, 4317, 4406, 4464, 4777, 4912, 5136, 5149, 5296, 5432, 5435, 5589, 5609, 5746, 5784, 5805, 6096, 6137, 6176, 6330, 6723, 6824, 7145, 7324, 7370, 7440, 7489, 7490, 7517, 7521, 7546, 7665, 7717, 7867, 7874, 7914, 7918, 7992, 8137, 8219, 8328, 8339, 8377, 8429, 8466, 8503, 8521, 8720, 9417, 9668, 9684, 9693, 9695, 9733, 9791, 9816, 9876, 9893, 9934, 9939, 9945, 9967, 10285, 10331, 10489, 10620, 10636, 10704, 10752, 10764, 10948, 11111, 11614, 11692, 11830, 11924, 12013, 12176, 12220, 12247, 12252, 12573, 13039, 13076, 13105, 13717, 13838, 14100, 14150, 14194, 14203, 14223, 14453, 14567, 14702, 14730, 14769, 14784, 14928, 14980, 15047, 15245, 15280, 15284, 15307, 15337, 15372, 15744, 15785, 15794, 15835, 15839, 15864, 16028, 16156, 16259, 16466, 16526, 16588, 16996, 17016, 17362, 17423, 17441]",CellMarker_2024__Schwalie Et al.Nature.P2 Adipose Tissue Mouse
CellMarker_2024,Natural Killer Cell Skin Human,prerank,0.41843255271723767,1.3349296083503353,0.12133072407045009,0.18674260140424187,1.0,8_28,8/28,7.07%,CD4;KLRD1;CD163;FCER1G;FLT3LG;CD74;FCGR3A;CD14,CD4;KLRD1;CD163;FCER1G;FLT3LG;CD74;FCGR3A;CD14;KLRK1;PTPRC;IL15;CCL5;XCL1;TNFRSF18;CX3CR1;GNLY;NCAM1;CD8A;CD3G;GZMB;CCL4;CCR7;KLRB1;STYK1;NKG7;CD8B;GZMA;EOMES,"[463, 759, 818, 857, 883, 908, 954, 1238, 2178, 2422, 3762, 5546, 6469, 6535, 7438, 8051, 9462, 9566, 9585, 9864, 10797, 12666, 14129, 14260, 15287, 16145, 17331, 17457]",CellMarker_2024__Natural Killer Cell Skin Human
CellMarker_2024,Gamma Delta T Cell Peripheral Blood Human,prerank,0.5410876171012177,1.329211096810765,0.14484126984126985,0.19196744625729414,1.0,4_10,4/10,8.88%,CD4;CD7;CD2;CD3E,CD4;CD7;CD2;CD3E;CD5;GNLY;CD8A;NKG7;SLC4A10;CD8B,"[463, 912, 933, 1555, 6842, 8051, 9566, 15287, 15954, 16145]",CellMarker_2024__Gamma Delta T Cell Peripheral Blood Human
CellMarker_2024,Cancer Stem Cell Brain Human,prerank,0.38310299374177814,1.3275914309222026,0.12015503875968993,0.19248742470081354,1.0,19_38,19/38,23.32%,CXCR4;HMOX1;EMX2;SLC2A3;BOC;SOX2;POU5F1;EGFR;ASCL1;NOTCH1;NES;HES1;PTPRC;NGFR;NFIB;SLC16A1;ITGA6;CD44;POU3F2,CXCR4;HMOX1;EMX2;SLC2A3;BOC;SOX2;POU5F1;EGFR;ASCL1;NOTCH1;NES;HES1;PTPRC;NGFR;NFIB;SLC16A1;ITGA6;CD44;POU3F2;SCAMP3;THY1;CX3CR1;L1CAM;TCF4;CADM1;ZNF117;OLIG2;SOX4;CCND2;CLCC1;PROM1;BMI1;FUT4;CHD7;SOX11;KIT;NANOG;ALDH1A1,"[50, 444, 523, 935, 988, 1651, 1750, 1890, 2072, 2094, 2230, 2380, 2422, 3192, 3509, 3677, 3749, 4043, 4084, 5890, 6446, 7438, 7846, 9193, 9989, 10327, 12486, 13059, 13238, 13383, 14441, 15130, 15348, 15400, 16392, 16477, 16529, 17233]",CellMarker_2024__Cancer Stem Cell Brain Human
CellMarker_2024,CD141+CLEC9A+ Dendritic Cell Blood Human,prerank,0.32953517092675666,1.327631868963516,0.05736137667304015,0.19305376867849808,1.0,27_92,27/92,15.62%,DNASE1L3;ANPEP;BCL6;APOL1;DHRS3;PDLIM1;BTLA;GYPC;CD93;PAFAH1B3;PDLIM7;TGM2;VAV3;PLCD1;SLAMF8;CD40;SCARF1;HLA-DPA1;CD59;APOL2;DSE;WDFY4;KCNK6;ZNF366;THBD;CLEC9A;GSTM4,DNASE1L3;ANPEP;BCL6;APOL1;DHRS3;PDLIM1;BTLA;GYPC;CD93;PAFAH1B3;PDLIM7;TGM2;VAV3;PLCD1;SLAMF8;CD40;SCARF1;HLA-DPA1;CD59;APOL2;DSE;WDFY4;KCNK6;ZNF366;THBD;CLEC9A;GSTM4;PDE4DIP;HAVCR2;CSRP1;ACTN1;PPM1M;ID2;ADAM28;LMNA;ENPP1;RGS10;SLC24A4;SNX3;EHD4;FCRL6;CPVL;NDRG2;GNAO1;ASB2;CPNE3;TLR10;CYB5R3;SLC9A9;VAC14;TRERF1;TMEM14A;PPA1;DUSP2;SLC6A2;ASAP1;CADM1;NAV1;ELOVL5;INF2;DENND1B;FNBP1;CTTNBP2NL;BATF3;STX3;PIK3CB;LGALS2;FUCA1;B3GNT7;RAB11FIP4;CCSER1;CCND1;KIF16B;FAM135A;CAMK2D;CYP2E1;OSBPL3;DUSP10;SLAMF7;GCSAM;DPP4;DST;PTK2;PPM1H;NCALD;LACC1;PRELID2;SNX22;HLA-DOB;LIMA1;CD38;FLT3,"[74, 112, 611, 629, 776, 843, 979, 1209, 1292, 1403, 1414, 1442, 1461, 1563, 1625, 1644, 1652, 1918, 2017, 2156, 2158, 2166, 2256, 2521, 2546, 2651, 2735, 3034, 3229, 3628, 4155, 4352, 4384, 4449, 4905, 5263, 5578, 5613, 5883, 6731, 6857, 6957, 7189, 7199, 7271, 7777, 7830, 8060, 8070, 8159, 8215, 8305, 8463, 8683, 9284, 9940, 9989, 10098, 10315, 10573, 10708, 10852, 11248, 11556, 11692, 12207, 12269, 12500, 12510, 12670, 12862, 13458, 13530, 13559, 13921, 13924, 14124, 14136, 14391, 14593, 15020, 15276, 15420, 15941, 16146, 16330, 16653, 16673, 17030, 17203, 17344, 17410]",CellMarker_2024__CD141+CLEC9A+ Dendritic Cell Blood Human
CellMarker_2024,Neuroendocrine Cell Lung Human,prerank,0.34350666333920765,1.3263295626427387,0.06431535269709543,0.19310554604115263,1.0,26_72,26/72,23.34%,MAFF;AZGP1;GYS2;HSPD1;MYC;CALCA;FRAT2;PPP1R14B;RNF183;AEN;ASCL1;KCNN3;KDM6B;CHGA;IL1B;GRAMD1A;FAM117B;IL23A;KYNU;NKX3-1;ASCL2;SLC16A1;YBX1;FBRSL1;HOMER3;RASSF6,MAFF;AZGP1;GYS2;HSPD1;MYC;CALCA;FRAT2;PPP1R14B;RNF183;AEN;ASCL1;KCNN3;KDM6B;CHGA;IL1B;GRAMD1A;FAM117B;IL23A;KYNU;NKX3-1;ASCL2;SLC16A1;YBX1;FBRSL1;HOMER3;RASSF6;ID2;ATP11C;CPE;ANXA1;ADA;LFNG;SH3BP4;POU2F3;FOXK2;NONO;HES6;ALPL;NFATC3;INPP5B;ODC1;HDAC2;ANXA4;NIP7;AHCY;XPO5;NAV1;RCOR1;TUBB2B;FMNL2;PRDM1;MLLT11;ADAM10;NOS2;FGF1;SOX4;TUBB3;TSN;SKAP2;TMEM185B;PDXP;SORL1;CCNJ;SPTSSB;DIP2B;RFFL;TOMM20;AFAP1;CRYM;RAPGEF5;ACSL4;NREP,"[25, 100, 879, 987, 1027, 1172, 1407, 1415, 1761, 2066, 2072, 2196, 2299, 2611, 2654, 2752, 2965, 3039, 3173, 3364, 3476, 3677, 3681, 3832, 4081, 4087, 4384, 4612, 4663, 5053, 5260, 5324, 5702, 6249, 6546, 6855, 7030, 7418, 7917, 8162, 8236, 8857, 8894, 9026, 9224, 9979, 10098, 10204, 10249, 10913, 11133, 11957, 12690, 12760, 12761, 13059, 13101, 13117, 13288, 13368, 13444, 14179, 14212, 14290, 14374, 14651, 14737, 14780, 14961, 14966, 15786, 16156]",CellMarker_2024__Neuroendocrine Cell Lung Human
CellMarker_2024,CD4+ Recently Activated Effector Memory Or Effector T Cell (CTL) Blood Human,prerank,0.5299834918071442,1.3239170360441248,0.142,0.19472337078349947,1.0,5_11,5/11,17.11%,CD4;TBX21;KLRG1;S1PR1;PRF1,CD4;TBX21;KLRG1;S1PR1;PRF1;CTSW;CX3CR1;GNLY;GZMH;S1PR5;NKG7,"[463, 1377, 1732, 1972, 2997, 4791, 7438, 8051, 12153, 13904, 15287]",CellMarker_2024__CD4+ Recently Activated Effector Memory Or Effector T Cell (CTL) Blood Human
CellMarker_2024,B Cell Blood Human,prerank,0.39762644607372966,1.3211014185920633,0.11482254697286012,0.19684579531715626,1.0,15_36,15/36,20.54%,CXCR4;BCL6;CD86;CD52;HLA-DRA;CD74;CD14;FCRLA;PMAIP1;CD79B;PTPRC;CD79A;TNFSF13B;CD22;VPREB3,CXCR4;BCL6;CD86;CD52;HLA-DRA;CD74;CD14;FCRLA;PMAIP1;CD79B;PTPRC;CD79A;TNFSF13B;CD22;VPREB3;BLNK;MKI67;FCER2;JUNB;BANK1;CD5;PAX5;CDK1;B2M;TCF4;NCAM1;TFRC;CD19;CD28;CD27;CCR7;NR4A1;MS4A1;CDC20;CD38;MME,"[50, 611, 827, 830, 855, 908, 1238, 1514, 2205, 2306, 2422, 2657, 3052, 3309, 3598, 4333, 4334, 5371, 5749, 6502, 6842, 7588, 8675, 8759, 9193, 9462, 10683, 11727, 11843, 12505, 12666, 12865, 15249, 17104, 17344, 17362]",CellMarker_2024__B Cell Blood Human
